feature,name,mask,defects,fold,hight,width,california,cv,area
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w0.npy,11-T-PH-2022-9-10_h4_w0,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w1.npy,11-T-PH-2022-9-10_h4_w1,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w2.npy,11-T-PH-2022-9-10_h4_w2,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w3.npy,11-T-PH-2022-9-10_h4_w3,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w4.npy,11-T-PH-2022-9-10_h4_w4,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w5.npy,11-T-PH-2022-9-10_h4_w5,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w6.npy,11-T-PH-2022-9-10_h4_w6,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w7.npy,11-T-PH-2022-9-10_h4_w7,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w8.npy,11-T-PH-2022-9-10_h4_w8,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w9.npy,11-T-PH-2022-9-10_h4_w9,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w10.npy,11-T-PH-2022-9-10_h4_w10,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w11.npy,11-T-PH-2022-9-10_h4_w11,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w12.npy,11-T-PH-2022-9-10_h4_w12,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w13.npy,11-T-PH-2022-9-10_h4_w13,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w14.npy,11-T-PH-2022-9-10_h4_w14,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w15.npy,11-T-PH-2022-9-10_h4_w15,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w16.npy,11-T-PH-2022-9-10_h4_w16,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w17.npy,11-T-PH-2022-9-10_h4_w17,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w18.npy,11-T-PH-2022-9-10_h4_w18,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w19.npy,11-T-PH-2022-9-10_h4_w19,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h4_w20.npy,11-T-PH-2022-9-10_h4_w20,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w0.npy,11-T-PH-2022-9-10_h5_w0,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w1.npy,11-T-PH-2022-9-10_h5_w1,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w2.npy,11-T-PH-2022-9-10_h5_w2,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w3.npy,11-T-PH-2022-9-10_h5_w3,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w4.npy,11-T-PH-2022-9-10_h5_w4,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w5.npy,11-T-PH-2022-9-10_h5_w5,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w6.npy,11-T-PH-2022-9-10_h5_w6,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w7.npy,11-T-PH-2022-9-10_h5_w7,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w8.npy,11-T-PH-2022-9-10_h5_w8,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w9.npy,11-T-PH-2022-9-10_h5_w9,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w10.npy,11-T-PH-2022-9-10_h5_w10,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w11.npy,11-T-PH-2022-9-10_h5_w11,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w12.npy,11-T-PH-2022-9-10_h5_w12,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w13.npy,11-T-PH-2022-9-10_h5_w13,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w14.npy,11-T-PH-2022-9-10_h5_w14,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w15.npy,11-T-PH-2022-9-10_h5_w15,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w16.npy,11-T-PH-2022-9-10_h5_w16,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w17.npy,11-T-PH-2022-9-10_h5_w17,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w18.npy,11-T-PH-2022-9-10_h5_w18,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w19.npy,11-T-PH-2022-9-10_h5_w19,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h5_w20.npy,11-T-PH-2022-9-10_h5_w20,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w0.npy,11-T-PH-2022-9-10_h6_w0,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w1.npy,11-T-PH-2022-9-10_h6_w1,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w2.npy,11-T-PH-2022-9-10_h6_w2,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w3.npy,11-T-PH-2022-9-10_h6_w3,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w4.npy,11-T-PH-2022-9-10_h6_w4,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w5.npy,11-T-PH-2022-9-10_h6_w5,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w6.npy,11-T-PH-2022-9-10_h6_w6,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w7.npy,11-T-PH-2022-9-10_h6_w7,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w8.npy,11-T-PH-2022-9-10_h6_w8,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w9.npy,11-T-PH-2022-9-10_h6_w9,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w10.npy,11-T-PH-2022-9-10_h6_w10,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w11.npy,11-T-PH-2022-9-10_h6_w11,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w12.npy,11-T-PH-2022-9-10_h6_w12,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w13.npy,11-T-PH-2022-9-10_h6_w13,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w14.npy,11-T-PH-2022-9-10_h6_w14,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w15.npy,11-T-PH-2022-9-10_h6_w15,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w16.npy,11-T-PH-2022-9-10_h6_w16,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w17.npy,11-T-PH-2022-9-10_h6_w17,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w18.npy,11-T-PH-2022-9-10_h6_w18,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w19.npy,11-T-PH-2022-9-10_h6_w19,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h6_w20.npy,11-T-PH-2022-9-10_h6_w20,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w0.npy,11-T-PH-2022-9-10_h7_w0,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w1.npy,11-T-PH-2022-9-10_h7_w1,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w2.npy,11-T-PH-2022-9-10_h7_w2,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w3.npy,11-T-PH-2022-9-10_h7_w3,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w4.npy,11-T-PH-2022-9-10_h7_w4,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w5.npy,11-T-PH-2022-9-10_h7_w5,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w6.npy,11-T-PH-2022-9-10_h7_w6,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w7.npy,11-T-PH-2022-9-10_h7_w7,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w8.npy,11-T-PH-2022-9-10_h7_w8,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w9.npy,11-T-PH-2022-9-10_h7_w9,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w10.npy,11-T-PH-2022-9-10_h7_w10,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w11.npy,11-T-PH-2022-9-10_h7_w11,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w12.npy,11-T-PH-2022-9-10_h7_w12,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w13.npy,11-T-PH-2022-9-10_h7_w13,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w14.npy,11-T-PH-2022-9-10_h7_w14,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w15.npy,11-T-PH-2022-9-10_h7_w15,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w16.npy,11-T-PH-2022-9-10_h7_w16,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w17.npy,11-T-PH-2022-9-10_h7_w17,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w18.npy,11-T-PH-2022-9-10_h7_w18,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w19.npy,11-T-PH-2022-9-10_h7_w19,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h7_w20.npy,11-T-PH-2022-9-10_h7_w20,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w0.npy,11-T-PH-2022-9-10_h8_w0,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w1.npy,11-T-PH-2022-9-10_h8_w1,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w2.npy,11-T-PH-2022-9-10_h8_w2,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w3.npy,11-T-PH-2022-9-10_h8_w3,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w4.npy,11-T-PH-2022-9-10_h8_w4,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w5.npy,11-T-PH-2022-9-10_h8_w5,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w6.npy,11-T-PH-2022-9-10_h8_w6,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w7.npy,11-T-PH-2022-9-10_h8_w7,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w8.npy,11-T-PH-2022-9-10_h8_w8,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w9.npy,11-T-PH-2022-9-10_h8_w9,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w10.npy,11-T-PH-2022-9-10_h8_w10,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w11.npy,11-T-PH-2022-9-10_h8_w11,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w12.npy,11-T-PH-2022-9-10_h8_w12,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w13.npy,11-T-PH-2022-9-10_h8_w13,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w14.npy,11-T-PH-2022-9-10_h8_w14,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w15.npy,11-T-PH-2022-9-10_h8_w15,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w16.npy,11-T-PH-2022-9-10_h8_w16,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w17.npy,11-T-PH-2022-9-10_h8_w17,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w18.npy,11-T-PH-2022-9-10_h8_w18,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w19.npy,11-T-PH-2022-9-10_h8_w19,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h8_w20.npy,11-T-PH-2022-9-10_h8_w20,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w0.npy,11-T-PH-2022-9-10_h9_w0,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w1.npy,11-T-PH-2022-9-10_h9_w1,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w2.npy,11-T-PH-2022-9-10_h9_w2,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w3.npy,11-T-PH-2022-9-10_h9_w3,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w4.npy,11-T-PH-2022-9-10_h9_w4,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w5.npy,11-T-PH-2022-9-10_h9_w5,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w6.npy,11-T-PH-2022-9-10_h9_w6,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w7.npy,11-T-PH-2022-9-10_h9_w7,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w8.npy,11-T-PH-2022-9-10_h9_w8,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w9.npy,11-T-PH-2022-9-10_h9_w9,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w10.npy,11-T-PH-2022-9-10_h9_w10,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w11.npy,11-T-PH-2022-9-10_h9_w11,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w12.npy,11-T-PH-2022-9-10_h9_w12,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w13.npy,11-T-PH-2022-9-10_h9_w13,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w14.npy,11-T-PH-2022-9-10_h9_w14,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w15.npy,11-T-PH-2022-9-10_h9_w15,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w16.npy,11-T-PH-2022-9-10_h9_w16,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w17.npy,11-T-PH-2022-9-10_h9_w17,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w18.npy,11-T-PH-2022-9-10_h9_w18,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w19.npy,11-T-PH-2022-9-10_h9_w19,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h9_w20.npy,11-T-PH-2022-9-10_h9_w20,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w0.npy,11-T-PH-2022-9-10_h10_w0,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w1.npy,11-T-PH-2022-9-10_h10_w1,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w2.npy,11-T-PH-2022-9-10_h10_w2,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w3.npy,11-T-PH-2022-9-10_h10_w3,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w4.npy,11-T-PH-2022-9-10_h10_w4,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w5.npy,11-T-PH-2022-9-10_h10_w5,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w6.npy,11-T-PH-2022-9-10_h10_w6,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w7.npy,11-T-PH-2022-9-10_h10_w7,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w8.npy,11-T-PH-2022-9-10_h10_w8,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w9.npy,11-T-PH-2022-9-10_h10_w9,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w10.npy,11-T-PH-2022-9-10_h10_w10,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w11.npy,11-T-PH-2022-9-10_h10_w11,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w12.npy,11-T-PH-2022-9-10_h10_w12,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w13.npy,11-T-PH-2022-9-10_h10_w13,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w14.npy,11-T-PH-2022-9-10_h10_w14,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w15.npy,11-T-PH-2022-9-10_h10_w15,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w16.npy,11-T-PH-2022-9-10_h10_w16,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w17.npy,11-T-PH-2022-9-10_h10_w17,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w18.npy,11-T-PH-2022-9-10_h10_w18,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w19.npy,11-T-PH-2022-9-10_h10_w19,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h10_w20.npy,11-T-PH-2022-9-10_h10_w20,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w0.npy,11-T-PH-2022-9-10_h11_w0,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w1.npy,11-T-PH-2022-9-10_h11_w1,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w2.npy,11-T-PH-2022-9-10_h11_w2,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w3.npy,11-T-PH-2022-9-10_h11_w3,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w4.npy,11-T-PH-2022-9-10_h11_w4,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w5.npy,11-T-PH-2022-9-10_h11_w5,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w6.npy,11-T-PH-2022-9-10_h11_w6,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w7.npy,11-T-PH-2022-9-10_h11_w7,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w8.npy,11-T-PH-2022-9-10_h11_w8,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w9.npy,11-T-PH-2022-9-10_h11_w9,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w10.npy,11-T-PH-2022-9-10_h11_w10,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w11.npy,11-T-PH-2022-9-10_h11_w11,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w12.npy,11-T-PH-2022-9-10_h11_w12,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w13.npy,11-T-PH-2022-9-10_h11_w13,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w14.npy,11-T-PH-2022-9-10_h11_w14,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w15.npy,11-T-PH-2022-9-10_h11_w15,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w16.npy,11-T-PH-2022-9-10_h11_w16,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w17.npy,11-T-PH-2022-9-10_h11_w17,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w18.npy,11-T-PH-2022-9-10_h11_w18,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w19.npy,11-T-PH-2022-9-10_h11_w19,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h11_w20.npy,11-T-PH-2022-9-10_h11_w20,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h12_w0.npy,11-T-PH-2022-9-10_h12_w0,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h12_w1.npy,11-T-PH-2022-9-10_h12_w1,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h12_w2.npy,11-T-PH-2022-9-10_h12_w2,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h12_w3.npy,11-T-PH-2022-9-10_h12_w3,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h12_w4.npy,11-T-PH-2022-9-10_h12_w4,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h12_w5.npy,11-T-PH-2022-9-10_h12_w5,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h12_w6.npy,11-T-PH-2022-9-10_h12_w6,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h12_w7.npy,11-T-PH-2022-9-10_h12_w7,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h12_w8.npy,11-T-PH-2022-9-10_h12_w8,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h12_w9.npy,11-T-PH-2022-9-10_h12_w9,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h12_w10.npy,11-T-PH-2022-9-10_h12_w10,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h12_w11.npy,11-T-PH-2022-9-10_h12_w11,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h12_w12.npy,11-T-PH-2022-9-10_h12_w12,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h12_w13.npy,11-T-PH-2022-9-10_h12_w13,False,False,-1,512,512,False,-1,Arizona
../data/021_Arizona/img/11-T-PH-2022-9-10_h12_w14.npy,11-T-PH-2022-9-10_h12_w14,False,False,-1,512,512,False,-1,Arizona
